482,01/11/2020,C,u3EMey0PQQ4ISrs61N0Zfq2v34LwuNasFpolRjlwjT9UNArTJ6zP2rqYIjiBWKAGuMGiNLZ,1,84,Finance
483,24/03/2020,G,F74ZqXsUhjtjznz9iffDxsBj3BFlTAQUao6ncoSRDkrs1CIkL2hBgNIZb7A8XYbSinnF9MJ,1,56,Finance
484,06/05/2021,A,Vn5BifdsyBdprzZHIZVzhVWIgo42rqXbX4nGiiteJTBxlKp2EGuJwH0nipNehw2IseGRp04,0,20,Plenum
485,13/08/2018,A,fRTe8g99QuFu8sk2wGei9JrRZaJlet2pSzQEGJ7hdhM6Fa5iHU8jZQxp4W4I3lbZCmOmGaV,1,45,Tourism
486,01/10/2020,E,baXTGcncWa9jqI1KMo92kkuQfchDhwWm9zd4Fz3dC48hLYOZO4g6A5AzTLpAxBnMMJzhW6d,0,45,Audit
487,11/01/2020,F,lXkjlatua8qJBR98Syv86487tlf58cfgdxhMeMMr6GNMBzx46VcCsqbXOWFoiu6QIN9Tb2T,1,29,Sports
488,09/10/2020,F,zJVdCHOugMDfjKOrNFxrE3wJXa7ZEjEXHxbQhKXbyItlBj7F21IpRyEucHDrd1Fo1GZbBBT,1,15,Audit
489,21/06/2020,E,b8BdPvsaAcUX7vA0XP8EKGHnvd3MxacU5rdHjK15Kmc47r6NN75WzaFbhnt9BXFQ9dVTmNR,1,76,Finance
490,19/10/2019,B,LTmwXEdZq4Sjvy9h9yQ8MC9qszRUMgLZQ7zNmcIFMIsQph4TemaVfigTkyrGSX2qaUwaupz,1,65,Plenum
491,23/10/2020,B,zl0LtaW1pPe9WVK8g24PwzfJ6h3faKIzBrwonsY1aCy0paVfL2LaI2hBtO7MWpt40ai9Zgq,0,44,Welfare
492,26/12/2019,B,xq8nFm6Kj2tfGQNFEyxLgddcH20QC2Jg3KCri35sEwteMrfq5YMiW3tXeHEyJHhPXVqqfcq,1,59,Tourism
493,16/03/2021,A,k6g7XRa8LxXQa4YteXP0N3dczzWtafGAYuSvGq2FCRX6sCN0OWTeVdougtfYoxTi1pZ6FiQ,0,61,Sports
494,18/09/2019,E,4nP5PQQ9kzLLP5BUvFmsfAvOXaJ9Ael1wA1UbTVnNtzohFbXP9dgL0JIC9WDQxEvIyRrw5p,0,82,Sanitation
495,28/09/2021,G,KslEb6OBFoaTodyIFIqUPPKXGS2zFzD6vujxWj8dgtwI7SgF8E910AviOQa9cuEMmDcJYv8,0,82,Finance
496,17/04/2020,G,ZIXqSLCUikJgLbdln2e0P8yxgrMulIXKHaiqEyHBoHrLAKpjTxo3k0huRbeYvA5I6tfrp6M,1,68,Finance
497,17/01/2019,A,WwkxZdgzfaIrjunZcp7ls3v4neYnG4xP45EBORjIglrvS4ItNRecquu6wIFNbOFflavCEoh,0,5,Community
498,23/07/2017,G,I5odUscfpaQeOpftCgtA4I5JkSE3br3vkzCMNX5GuxjZdCHUgm2WEc6n4gdsM4RoLngrl8T,0,73,Welfare
499,04/01/2022,F,XWmu07yU6oz9wQMy6rvKO0u8G7gPo43K7xIgKYXLZ94xZ5OgSnlzVjaphdwfxLrVpQdTxuc,1,88,Community
500,04/02/2022,E,5i8JML8gvBXQVNhLtmPAkMkNvEaZsijiQ239nDril6tnsez6Fg2txmAWiLutjgxg7HPG9v1,0,73,Welfare
501,12/11/2017,A,DpoSw11buPgqfMQvCe7mG8GPzjvTlSv6XwDVpPRsXIYf8Jb0ecuKvaZQCCI9TfCwzZHjdKE,1,56,Sports
502,26/05/2021,G,w4XjnvONLuBuzuCKgCYA4QD11gW4gChlcyJd0QAbDv5Hhe04RXKrCHb55vjC7R9TGv2CYiW,0,86,Audit
503,04/05/2021,F,JlyvCHfNy2GRryx2NoiBdAPiVpd6aaYiXa22cNAhzoXamoXA1mGm0WFI1BbgmQVt9ZzQCmv,0,40,Tourism
504,24/01/2019,C,hqnFxzPenUQ9yreISBhgp20W7Yhy79DhUF05XejnPBlTS0PrW0g3T5UIERQJShcbaNvt5MR,1,19,Education
505,16/10/2017,A,H2uEcqwGWM7XuDlvYMWR1TAXlKPzluw0VzZRglTu4ThpBMH9MOtx6g1zJd79C9agH0bw5dD,0,33,Health
506,11/04/2021,F,wUbZcYX8myIa1jVDNnLTegahpGY6UpBQm8kZhOtzdC1Lewoc4zt3ZZNOz6x4JPYFcELldie,0,41,Education
507,26/12/2019,B,8KIPfz0O3UH2hG2sosmJ74uC8QRyDq1HnQEPmv6eTWp49HqmbNribxlkjUHNR9vyOUBIzKA,1,39,Finance
508,11/12/2018,D,1Tzwr2SOifpm5jrMMOlZis5060cytO5XYWdwSFBrcB7Nthg2d02OYTzodAMd8IWqIRiQZcR,1,35,Health
509,01/09/2020,D,5GlP6g171sPX5roGMeZNje2wBdWMXrnWEXVAQFyXkrzYZ1x8aMElft7uRcr2DMsuaePlUSa,1,49,Audit
510,14/01/2022,A,0XwyKUyH44tdW5puze2PuHP36oK372Mid2foEXCD6HuQ2tLDyoARlo1yFSrS76k0wQPrqLz,1,28,Sports
511,01/01/2021,A,k4ncrQs2T6mv9qHs4BZ4Wdi04gMKenLZsahVhOBSuMFX0gPzjlLO5odxA4cRqyuF8iQcyT8,0,4,Education
512,26/08/2017,D,hojKUR40SRmnY1tFkkJhmPmwcaQVsjQLqamqCObYlXt2ZvCT5iNLZs6ua42LIveQjjvcXgi,0,62,Audit
513,23/06/2018,F,fU0VJpb8WgGeDBM85HiP7KAc0XOAIBfbEBDcnROLpZ4CqggSi8RV84iyoLtB2vfqfdimcZK,0,52,Audit
514,08/01/2020,C,t8zCAqXGq8AA9qqY0aHqKLyFtDvEf0ie41iXfAKVUJzE2jlLN3PGLmivfmRFFdTpcZkmPgT,1,10,Plenum
515,05/06/2019,G,F9NYqc06sceDVsd8SUbjM1pmvS0lQM4U8m1km6gNKKuxjW9p7NV3kuT450xDgVIMx2O3x0A,1,100,Plenum
516,08/07/2020,D,MEPxgpixSNHpbBTrnw33JYmGZhRzmaR0LFOJWNcw94YUGA0UCoH0GpIKESdV2d3bIFAiL6z,0,64,Tourism
517,24/09/2021,F,ZPJEX50EOJpbPZJB4c3xKgAEmnJb3bEC8zWjVrZ2IaG2WW0QT0zwqfQrV2N3ltxdMPla9mI,0,66,Education
518,03/03/2020,B,DEiFmhQWOdt6EOdfeUqUZVihnAs6WgUDzI8nM0BRZuNaUFcsVYmdEUcQ6FyTn2g8eeNL48q,1,56,Health
519,19/08/2019,B,GO0XZ1VCpgyllE9sxZ8CCdrawGWmUWePrvLwFcb4hTHU80ut2xukCxyLSagkIBn0kx0CFaq,0,69,Plenum
520,23/09/2021,D,tnYzcMlZVzmoRlALn8usiyItOybrqtc0wTq4pszM3qbEvRY6te8iC5DCaMCtleMJvANQs8f,0,49,Welfare
521,20/09/2021,F,vGcvkjfpiDOQTT60NJNmXiRpFN5GjrzWiRRaUnUtGY10alL4fDCCY1MWMEJ1sQujuLxcJnz,0,22,Finance
522,03/05/2018,D,4u0eOSXMyTGKKEbaqdjpiPbaVEgewGRxkA37liHsvaLwHwx6wBG0fxfilGEFXH7rHxbMWZ2,0,28,Tourism
523,25/02/2019,B,jMX8E5y8Suq7i1B2kcX6oDQQhS3FjXrzmgRkKJ5dEozt7NtSjR6Sib95VWTDZ0Kqjfc1Zr8,0,23,Sanitation
524,19/05/2019,C,KJ2VQFvPsxDFcfUdTCYtOTB2G69QuW7vTIVfJyXxQAAeWgoseJxbABQ77oLXG77yLaC5nwH,0,75,Education
525,03/06/2019,D,XMm3BX5dwXmsyXiuNxwrRacL4jlBrOwOmgLKL76FXA9y4rrAxy0doryCvv9tWvgRZ4xTsUs,0,5,Welfare
526,15/05/2018,D,1MALPFeRGPPUdE3Qg3kIb6Pls534hZCcPV2U620WIUt7u3KSFW5Nv2Nr8kLMbpeNRn880WT,1,100,Sports
527,31/03/2021,B,Uh79lJj6nC8pUydf6LbgvTpqFM6VKlITK1s5yZveReROOe0rvFCbO0BxRXaho87lJSMuf4K,0,99,Audit
528,24/08/2019,E,UHvs7p05snrDG8JHd1OqQewqnWx5g8BGm5knc9T7NKBlSyVDDNTlJCWTrIYpljD37yr6Tsg,0,98,Tourism
529,12/06/2021,F,F3h42a8OuGU2TffzHwBeM7bRdgrARv2PvrFflqZYCVEzorKjJ4uCHXDfFoMuTpQi8H1OHIP,0,46,Education
530,06/04/2019,C,2i5cyUfZnCqf4Yl8j5bPeAXAQWGfFLSvTWJVRLZxFdv1En7h0HILXyCni30FdsUV38TXT0C,1,64,Education
531,24/02/2021,A,MaGwfm1yEaRF4qt1klRlG8YWYkRw9rfyHVxkkZ6olquo979Vm5CwXfvlBE3vuF7LZTrNMPZ,0,12,Sports
532,12/06/2018,B,3QJSqyt0MR0kOa67graERKGmzxe6tNJX70XFpEr5IVvWq7fN3vK84d5jYYqSFbykMPwR6PO,1,88,Education
533,14/04/2020,D,RLfAwQLXlHwW8UqrSHrvZ3HIKXMYoqkVFG6813DLaxLKNe62IcNgoezjiI4t5aJTy9nvDvW,0,33,Health
534,07/10/2019,F,xCVllnK8go4Xs4CE6GFnAlVtvgJlRNxGCLJxtQil9NgclUOKt3kjAmL7wGd3fVvwnR3Vsp7,0,56,Audit
535,21/01/2020,E,CQQPkcFdPT57JGeq0mMsL0acB5TfTw5uDnq0UgVzBuizJLLEnpnPVyaz9mwaj2XI58Hp9hz,1,4,Sports
536,18/08/2019,E,CoENJcTwt0LqoyQcgZJ0KvfUEjhsLhfTnERVQLW7PPGLNIH8kDJbelgTfQ9SdewyfnSBmUT,0,59,Welfare
537,07/03/2018,D,HWpI8KTNicEvhL1kQGA7PSjSyp36qVQ36ad02sEIniTCfotb29vCndKKTSZHf0cECSkPqLl,0,64,Audit
538,26/09/2020,F,epIBJPxMeVJJhxPKjt9SXStoEgik5VhbWnevTobbW55u4KVy3aND8ylcIijoe1zyvPqfh6K,0,37,Tourism
539,12/05/2019,A,NCTLVMT0DwzF1HjzVcAwfxV2yGWjyNcOVf1QK1z9MdZdDLNIUqXPXJ3uS1F5eKjNOLYlePX,0,34,Audit
540,25/07/2018,C,2uA5IzffNtDRb0kLUAk2IIRfAR2Ada2Ul36f4p2IJE5DY2pvLhUR0Z8aCFKYrLorpcLd6kR,1,36,Plenum
541,31/07/2021,A,xbBkImOsrAz94iwLC7NCgM0aq4PO3CNZjMoAcCTzHCL6AUNH8CW8HEvcheaBaF0C9kifXrq,1,50,Community
542,08/01/2020,A,CZMz8TkB5duVp5wjNedLprzLJIiYX1OzfSiDIGaGOVEelrwOhE6rgQIYzlkhczwWA6xcwpI,0,40,Audit
543,08/06/2020,G,wvwmpHcTYEIlDRR4MPPWxfRTMHYe3YNE0V1rKDm86FHQm9grcaiICWvjlUSqrBs7WMJ71HO,0,61,Sanitation
544,28/11/2020,D,895h7yHQsm1dUgXQSu3k22DChJAmRg4Rt8tPXVFyX0gLcvepkWhv7Q2GatcnTkjxFrT8ROj,1,6,Plenum
545,03/01/2018,F,Ambx7CPlSE8N1w1OS2n8RIXzjioLjfavIsHn7dlT20HLjsR977fsszcXAFiNlKFuUojMJVe,0,75,Education
546,06/08/2019,A,i4N0hIDgy2vYa9O3LVAPRRilfZKZc95qUQPXb02idV6aEl1KW0oITKSUghx42g3OlTs6aAQ,1,15,Education
547,29/01/2022,A,0cZFzAxArfGx7uUl4CaYSO0igKnwjiHEmsNJ2rCJWE3JKGRxBC5TDhba3IbquGa74F23H51,0,27,Tourism
548,09/03/2019,F,gKngUgeaCLiLPSgCE5hX0gyvRZTwTZA9CwkmtmIXMqYMJq1y29qJGX4wmP5hg17en9AJBZP,1,91,Tourism
549,03/11/2018,E,3tBHDyzyQW5u0mOfWefsiqtKU7cbDsKSjsOko7wmd5Lf1cmzwOcNTQyaHpZMbp9vn4JwAIY,0,93,Tourism
550,09/01/2021,F,06NmdrG1nnL1mOmuLd9msVIdGNiQTkivKjZ28TLYOhXo8bNulFXUN7h5FAZ6zxwRaDwytsu,0,14,Community
551,06/01/2021,E,Uwq5eYRMUskf2WBTUIibU8K87P7zPsVTaPF9GDCf7saA1YLZPfJ0OtvOrZI2Ydc5ZcpxH9V,1,73,Sports
552,08/04/2022,F,ZHmvRsikg49JTGfBNNHZlxUmZ0ATvoldL0dhZzbQXh9OocicKlPdM0ZcO4gJHWimRARNioO,0,51,Plenum
553,26/01/2019,F,XTRpWvTIhbDBpveUlwW4zUaponvsX8phvNqfC2e9rsqkggt7zGx7JwXgiHd3jGgQsMhgVFk,1,77,Welfare
554,26/04/2020,C,1mmZ1l0O74dcS6X0PxcK5tcHTtWfhwSZ8mwjsoO1i9JNZ3g2KPVXIFDJApmIFnj3uojRykx,1,56,Audit
555,29/07/2019,G,qoxsAnAPk2MwDCwzQzdrIf5Fa4FU5xOnAkYApRhy2XhnngBVetXFhcbMjt7b4mkvreixEzk,1,12,Tourism
556,02/08/2018,D,jvByFaNml2fjEIBITdhHmxSBfOee6LcamVFyEgh5fFGKoyHJa8IqOQsdPSo4jiiQr7kjfTR,0,33,Community
557,19/04/2018,D,PxFmry53L3z9TtORAoSQaCnBwYkXn0UiooDyfEsDLi2vozUCzJgd73Vz3e7zz7Od22GYQiP,0,47,Sanitation
558,06/08/2020,C,mAw4xlEGrvQOjDDHkb7mGh9WXTC9KH9qVaIGjz5plkLC8n6tDTDadwC9PXMGJQzkkOadxja,0,28,Community
559,10/03/2021,B,5GO8r4qjrXLsfkCTDZSEEqsAVJxOGnV3KUuTJ9wY0AW8DVEko8tA3GvLVfZr5YgIITNiN0I,1,5,Health
560,25/12/2020,E,Ax6lEyTRygeotEAhCnLFh5VebM9V3ltAqvO3nuwIn4y7fmsaJ67aOrNyFHNTRO1KuVTAemY,0,60,Finance
561,03/03/2022,G,vLPbLATqAhnYoWnML2gMqaDoNsyGwxWMi1ILp2dfVoXvBnJlcHWPBMx8jc1NhfKvhnlWUIp,1,89,Education
562,26/03/2021,B,v8RxYYFGtFrAtjcjzQTFgJ8atiu6kVSsYl51JKQFCpny5UObDVzdfp6bp0BH1DonThXT7LI,0,54,Community
563,09/01/2018,D,wGbGCaZQlB3igx6k1kok7pJzquBVk4lRDFR5Q6bGCxFw8RX6WNlL5O0ZIf88eqflr6mlFCG,0,85,Sports
564,06/03/2020,A,VCqWDA6aWrx4rj52Bu6zWX9WCrQFYCIwrvg1w47cj0alGlpWZDbEkx3YEfMlNFGpo9C3Q0V,1,1,Finance
565,10/02/2020,E,xPmp1cpFY46gfchAAYZXETfBE5EhtNwrd7dJy3xvjbTpuRwJ4kwlLNxqB1msYxzhkiOALEv,0,44,Sports
566,24/10/2021,A,f734ssrbrTXm8U8zPcyI6uVkw0DLzolfCtHjczMB7Uve9bF64ZPeFXghXLLrcuXY4nyjFJB,0,91,Tourism
567,27/11/2019,D,Vm8Hpu8FIXjrbHDP16MSz1WqgqRKE8Uy1235axKll71j86YXr2r8dskFERH4Y12p8gyJzo3,1,52,Audit
568,21/06/2021,D,SHlrDLxUfWAi3hFcknft0pZLd8nX1doIzGPOrwFtbjq6vDLnm8HprRJ6F10z5X5ItckKNGN,1,90,Audit
569,04/08/2020,E,wyQMhSSxCkJDY1kOkBvctysfeVOeHE3EWF3TuXiec9yCNmuILmVF8NhjYX3UpwWo7KkVDF6,0,2,Health
570,02/10/2017,A,ELj1rSjRzPTGmnOq4CsdbHd5dvjbJkZkwkyYGb836lUTD2Z8MwEWR1IY88j7NR77EPnpgXf,0,43,Welfare
571,20/11/2019,E,TuWFNORryz2CKA5Cj3WMSJxA5CJxySsj4fDVwprUW8h2QqNYSiXOgVl6XZe0hyqi0Gc1Eiy,1,76,Welfare
572,16/02/2020,C,evSnzcvN0ydXeLdbIdruC5dMY07cJebhkWEaAL9eNjiSk2g4Iw5NkT9opjrOnVbi6OS7oVV,0,12,Health
573,18/01/2022,A,Z1BybKKOxfwesKKXYv0NXna8WHsuMGbxJI4iMRduTQIf5JkV7mRol9VKTs2b75wlB64D1Bj,1,44,Education
574,16/08/2020,E,e6X2NvhQ0vSGn7Dj0I6Jroybo1vohOn8gGTmqiEzVMC7rveiltobc6ZKAeAzK6FF9UvLNoa,1,84,Sanitation
575,12/09/2018,E,G2S1WWkdpylmQfeKvja7Q36nvVRK3uQN4HquiWjSJVw2Bo1CGGUEEWa55s07cnSOjBaYmjh,0,74,Sports
576,15/03/2019,F,UhQi1ZMjPmW66haLuXwtiVa4iScb6noVfNbnjlLN9Iy1nXb0zT6a7Nijwbv2MjCNqOtBSRW,1,57,Finance
577,08/08/2018,F,yhleEhJkAMo6etVbYPXhYk5revZBNFqqu8trKoq6q3IugEknO968wX5lKDkBLvn20fGn5yk,1,92,Sports
578,18/11/2017,B,t4mFu6kDB5jDA9PwXE5a4waHqRtKh2pa7sQL40bEln3soSVD7whd4Gir33vTBBUHrHHusbD,0,92,Tourism
579,07/05/2018,F,xCh22PM51dGV0ObMkCLDsBjqHg2mTr0yH1KtmdosBtLGWQIdUFsZROGOhgrqPTvXPTpIrKs,0,8,Plenum
580,28/04/2019,C,yowp3zocjvw2YnWQIjvLiGXgHyhXV2QTB2E5nCrioHKWqOTiQmhBUQuK2KBjaG8aTtSgr5F,1,52,Audit
581,03/12/2018,A,kTnwpsOft0bGM4fcPZQXl4VpCt1QODXmiB0LhKjdBfM5qK0VaSuI1PqNKTP14FN8cKa7ym1,1,28,Finance
582,04/02/2020,B,L3oN83G3IECd133npLwn1vHmZ2bqwk7soQkEJQmNWN6GaHFelNKh038oik6shdAd8yXWXs2,1,54,Plenum
583,29/12/2019,F,dmwiKgzIzO3QtPMc7qihRxQ0fSQkKJuTU6IPMBgL4eujhtYiqZSZCBK1oxYrd2avjTZSjiA,1,40,Sports
584,14/02/2020,D,9wius97thasGrLzzawxQ3PQosGCPKSUKytTQh4QLaCD7w5X0jYKYOJo6nTVKKkdkNHCQese,1,51,Audit
585,16/11/2021,G,Hjr0ZWxMGZ9ZrSGwOf6GxOWwNjPme8eqqZ4Ftr2DmkjwYcfNDd5L8iHpQCxOVziKPY3dAsB,0,62,Sanitation
586,21/01/2019,A,1NPICnts4KtUg1N9m3hY5fAJvalUNPw01F07CbCZRYXeJ9J0Oewf2o0M7hQigoRsFAP0Lsf,0,3,Welfare
587,03/09/2019,F,sa8yF3aVupe72HEHEZd8UHNQoG5vSU9LqXaMI5lDFrIVt6Jy2cHrh4k0Gv8MRfeuuTBuQGY,0,34,Finance
588,15/02/2018,A,nCLvjINqHmWCwjvsXoCStD0C7Q4YubqJJWJUwrkoEmqEoLr1sDGNE4OqwUjAqkIpJJjMWQP,1,90,Sanitation
589,05/09/2020,G,DZ8O66sJwWZWNGMZ7fnnRCxWS6Ls0tXlB5ygQ3nV8JUVJvJOaFrWUGd76YAlbba4addLnLz,1,85,Plenum
590,09/03/2021,E,WJelvK0O8brEABaEgXGxjMHCzfHPGJYHzh4r9EIHOGrjRmi4T2dVRG2zK2Vg11I1XrLmUsU,0,9,Sports
591,13/05/2019,F,NjcqVOfE6Lk42XXCYlXpKf5BpxV9qCX5NrQNTPElJ3xQfyWiihPvQLAxkJeb33keI5WKogq,0,76,Sports
592,21/04/2020,A,0T16SY747Ewc3GclMUn84qtGGsviZikl5DmA3eY4wgda65Eynok0aTHtMHirmaIb5dhy8ej,0,67,Community
593,21/11/2019,G,VRiJpjY1NsgftZxe7OzSTCPDfZNGBIifHNdrVK3LQzFNsUUBi4YDiGjF1N9XPiOYkPX1MQe,1,94,Sanitation
594,04/05/2018,E,wMhUqohRNEocbLWVGwlCb1Px8WasLYXHUbgMEFLgD6fcaPyXwYEFbrSioCJZJigZqGqdhhF,0,36,Tourism
595,19/08/2017,G,eaSlsy2T9yqPQj2qlHbhdnVaCulHhk0Yk6HBaDYsfVKyjvm3nmmgGQpf5meOaQGpRfSKqa5,0,86,Sports
596,21/03/2018,F,SN0sCaviXETReDKIxyGR3wIUR9tQYBmF0g55tpZHm8sgSmeQeVaqbyvGdPLfpEStnabGsij,0,59,Plenum
597,12/10/2021,E,mwX4wzabK4ZRuH0ghhZoNvi9UFyizDvq6jrSBfbE3122HFbWM0MO2uorXQIQxLJAnIvmmFM,1,80,Education
598,01/11/2020,B,q8fdVHUqsspI5mip4kHswQwcRUefiGTXxzQ08zTR4PpNg9WM7urwfXjHvgkCG2oHdllng85,1,95,Audit
599,12/01/2021,F,o0e8Lf9Nx0boZI85fxPCGDnR1HsBx1iG4Xokuuio9fMMiltXMAVbcE4NxHhClVNvqu7Ok7W,1,91,Community
600,11/09/2017,C,Ly3dzlHW3bG0Tsc7gEPMySspOTsn9X0nv8sw9j94ncAFWFWkHZWDAj0P2aDVHPbih7W49fK,0,84,Plenum
601,21/12/2019,E,W582bCKMTg5UQCEjQjEuT9EP0ujjM2VIuNeQL17qbHmyQIAkaZc9HjQcMD4SpYPMqrs91ug,1,23,Health
602,27/05/2018,C,rrlGRBUXbqhiGfyAE1ABNMFeNYB3XwpmCvrh5LbT4RhtdigjKvOSsvPp78BCI2idIgDyYJK,0,40,Audit
603,04/12/2019,A,J5AgX3rcMroLLQmJ2yP1VhIMyi0ZtKuoKdOtxty1Kbhxf33zOoKqgSg2plhHMvasxkBPU2D,0,1,Tourism
604,26/12/2021,D,nrp6yWaKu3uHodNpULSkY9Gz9CW6DRMCc6JzCDgGwZWL3FjvtbiQoUoOoDEbit138T2xazG,1,89,Sports
605,04/01/2022,C,YotIaB2pIon24SmSVvUnWkQvqf3nr6kVlW6pe9MML6zBdbkQjUlhtYpuSE7O6YvBuViE5fH,1,2,Sports
606,26/10/2017,A,V9M72FhBSELsibqUlPh3HhlLaYMQSJu4lHfHYbm5jBxwvJ6ScCUFFX3UfkA3yZhfMcKGctZ,0,29,Finance
607,22/09/2021,A,nULR0ByZxcfqfsmC9JUNXfsu7aZb8QqUO12Golnzu3ZFa8qOwWOqbM6Ir5iydjkBP5ptqKX,1,48,Sanitation
608,05/04/2022,E,nxx082FNv180S4QMdplllnKGyTwJLVhw9ZiUldOCK67aieWEhIaDPURs9qpZxphV6Y85SgH,0,48,Sanitation
609,29/12/2018,D,r5F9Lt3gHrO8jljsRF6waLJeOZjlmYieHy04ZNWfkjgXF5MWJWHCSnp1oHm3ZDF26OgVUGD,0,32,Health
610,26/11/2018,D,Kuq6ibWoQJBMknHCAuJXpg2MF8XHZVgrTnXoTNqq97JP6JkjbUTuXudpFcd4BbRAI0dtrFm,0,72,Health
611,10/11/2021,A,gv8f5D3ayUSQJasgvvllUce0qyPHbJWT0nJKieMJLk0dAGTojM4cgDGvXeE1dXsOTA3vqEO,1,30,Community
612,14/03/2021,G,FG50dlRMRw65EsDc2mnvgkpFl6BZ5SmOqv2E376ADEYaxbk924Z2FF56JC1fvXQBOhSKjow,0,52,Welfare
613,14/08/2019,A,QOfwPbzIxYQOh6oC6N8V8c6Ff3FOY62Wvr7gnUqe3siSZCAK1MMmEFV6sIyz7XYv7ZvNdFz,1,33,Tourism
614,23/04/2020,E,B5oEhe4Haz1WQpgB7XwiUSVpZ48JLTF0k2Yhjmug5Sp5rLOFokgU6mH1154T257vc9dx0Gn,1,55,Plenum
615,10/09/2021,D,5euE5igiTVlAS3U2g59UQUA6UvxecKZOuhEGZTCzi7qEP21femElkClXNyIQ081hq1HEzML,0,88,Health
616,03/07/2021,A,3jIv3eAZP7Y72fM8B4zx8fS2cExFpJkqPAithl2BmQWGl4dOenDfbJtZlglCUuai6Z7xB1I,0,63,Audit
617,06/11/2020,A,wuebeJlTwEzTEfLfoA34OdT7qJrJczVrHFH7dIqaf9SdHKwXcQmbKkXsy4PAHcvvNyVTseq,0,93,Plenum
618,28/01/2021,D,V7rJWai33JTAidHhDH3XiHf4ssC3Kk3r2pjNvNUX6mWlZOhj6WEXiwtTuUkE1YnNOjZQIX7,0,65,Tourism
619,23/06/2019,A,WaTrZmLylghuDbL7SXMDthWeFOKh41Dv7kFE70ubpdQOaIr9EwU07BvcwoIQ2KXEX2CTDHK,1,5,Finance
620,08/03/2021,D,7jPwjP1bZ3uih7JBrvTKwkkR4IrHXPHoaM24eKcnH2wYcl6zT3Drqb0cYwi3jJy7gVPbopw,0,57,Finance
621,12/01/2022,F,UquVwEliBE04azxFusyUW7Ycaiuhll2npWlFmU0CnfWYatC6kGUbsdt9Xq7Gnq14bmzeTjV,1,83,Sports
622,20/08/2018,E,0k2dS5hFWtORzK9xleLdbQ2Dn30lLlNt9n6tKbUl1F5jwe1AZ1QBLIMCIyAP2U7Blex6A53,0,81,Community
623,18/05/2021,A,QRsfCQ18mvzXgqbyknju8xzLUbc2ImelPPUPhNSoVAB700BbuDsvphrik6tZOrNCRmEoMxl,1,62,Plenum
624,28/03/2020,C,XL3A2ah6SlMyHpETE8gULfFLXiFEHmgUgjvRzFHGBZrpYLRTZxX0ht3fcqd1MGGDtexAJa1,1,5,Audit
625,08/03/2022,D,5QTP6muwxNVPnQf2dJ4goCd76QaxQSIPOr5O5Vd2AIitZOKjNWpxiNMeq4QhJ1XsKzkD3tI,1,37,Sports
626,03/10/2020,C,7j2HybIN3wfMJ5jgaXJ6ZEJ8Q8WzbVFtU1Ine0AKRyixmp2IbtrjgAFPekYm2yZtqu3dQQd,1,87,Plenum
627,19/02/2022,C,OlvWHkE32tIKMMhdh5mvwOGT6WiChnsyfaUf6ayRIbm1qdDDe9PcccmWbHRCBUWed3ZPogj,0,5,Community
628,13/03/2021,G,TKUtHFO9FtBEFlGPmgPMauLLLWWt6vRSusA9UFrwWyFnn7AXG4GjOHi6rpod8zGwke8EjkA,0,91,Education
629,11/07/2020,D,FSBgXxejaLqElF8fKMKBpt20ZmguhgYmX0g4VscXfkxuPiga11whqkU0ALYHoVACMHIAYcz,1,16,Education
630,08/05/2018,G,w4x5Fe68GaIgCw9YRVsha4Nj9FgznSkDNM68Qs5aahTHJpycd9IAH31MzHkdRLaGVJwgeA1,1,100,Community
631,11/06/2019,F,D79hciPAUqRlXOEaJVRVcaHsKnUtDBhBuNN2QzG3eTavIqVkAOGJvs4tnGpH2SF878QLqqY,1,21,Community
632,24/05/2021,C,C78Sja5DisGdOvnAWfjZddKIItVa6ugO0u5xzXmXDchU9SJg7imQP2001vZRT9NhLFJcSPr,0,13,Finance
633,11/08/2018,A,GfOaZkuCDAkb9V7WGEcXTL0NcO3TAHi7IfAXfeCbFXNtqiuwl1gU0OUDeuY0CnCmNddxbuZ,1,7,Sports
634,20/06/2018,G,Kbm6FMvyjR7O5sT6cLNtoL9eZI6D342xe8P3dMclEiPQFRLT0LoRVJX1lgVxXi9957jrbI1,1,39,Education
635,24/02/2021,C,ezsD7uOJINMSiz9LjvRz5yHrJ2iRNOX9MxEo3VS7aCnWmZoDqKrrQNHRhAgklWLG9bOBzaP,1,36,Welfare
636,02/07/2019,A,BPTTLpyAZQjstA1FvwFbKtflnJU2pD9UHk98T923uTJoDwN2SkvUkeU4K8sXBmRZTzhEUAm,1,84,Community
637,22/08/2017,E,vXVmPt1Yj4UMI5no2MK77Rh6fmLRRlGXFJgc9uvuIy9sq46CAV19IS7jc1Kfx5KVFZjU4SF,1,76,Finance
638,06/11/2020,A,yyZvrKoOuWylQ9Ilz1u93gJHAVE4rXHH9YJndRtEwpVyoJmEOXLk4OriUXVnwunROgCso6f,1,29,Plenum
639,19/09/2018,G,i4aslRcjyWCgCoFz7ifwb31jw9UKAvU1OeoSULrI7NuCDvp9NRLOCUvyARqOVXNzW4otzsH,1,7,Sanitation
640,22/07/2019,F,wIXDmsqScdaCoGdAhdltjPqNnZ9LVfXgPcUwxAPg3kc7RMbTmwdSttvOZf6c5vpzyx3uZEC,0,16,Community
641,02/08/2020,F,sRRinaImdLwWczowT1qqxvhoXF4K4oT4O6aRvalzF3bSNQcPsSSWX5m9HBOwo0lgIh10At3,1,57,Finance
