682,2017-12-27,B,oUsVI8qBHSuEzvcqp70TiZqBQYae9vHdhAKTjmtUrxlR,1,514281853,Sports
683,2021-01-02,E,SY23lXEEXcL96fPRJi3wUOoTW8BffFO72LkyftgalsmL,0,108708560,Tourism
684,2020-05-20,D,i7UWr77hFrYVVknhSw9Q57LrJBUpBMcreDFp9zdeGmO7,0,729878149,Sports
685,2021-05-07,A,2gk9qTgbECboHS1ZHWcqjT0kSpdfjGwSmlmJ3epyyvk4,1,321016327,Community
686,2020-01-09,A,J5vfO4RXpk2dPXHcE534DY3jZviLloTexpXYLsMwg3P5,0,884680267,Health
687,2022-04-11,F,0rXNSI7NibCH45xucZP9TKlIDiGbvuIFL5rx4jkW9Q6E,0,527901815,Welfare
688,2022-01-06,F,hwz74tWkg6h4yrwj8iBS67UJPLHpkWfFAHbSUp9wt3KP,0,775057355,Tourism
689,2021-03-20,C,am0S5GIrnrIhtoRRx7tldNmzXEMSTLudre7COEzdHYwh,1,985059098,Education
690,2019-09-08,E,audJc80ZSZsVUb6oLsUZ9AtJqJJLdsYjNsj9CtDrQOfl,1,174399723,Audit
691,2021-06-21,B,OgKzsnrVFh67OKEReRcrcuCMHq2SEnlm2TDzhrXubcxz,0,212646074,Education
692,2019-09-14,A,vcxhI3SRYVDkoEKiOqga81eCImeddCoxyau3aqLjkpWd,1,236230048,Sanitation
693,2018-01-31,C,EM2eXeGCrOxdXB6rhsh8323ZtUJhK0fNEw5KGagE0oZI,0,241685270,Education
694,2018-05-21,G,gt2idhfHKsOwgDLNhnZXwkYsIPUaC1M7eP6wdZa3XAUB,0,222028197,Plenum
695,2020-12-01,A,lzxpy4VzE4cPIBbumiycXMX4zl0MjIHI8QlYKo33Dse6,1,959189362,Sanitation
696,2021-07-13,G,oLPmOj8z4dHJxzF3l55lJNZFEei0qso6MqNsBw55c7Z1,0,621159859,Welfare
697,2021-11-11,F,t9P8HKkH3csWD3t1Lx2X97dqrdiPDNQdC4UOlva3xWnz,1,146506100,Sanitation
698,2022-01-23,E,iPzZxyEPOz83EdMT3J7Gr19nIp2JXEVwrbSmGbs6inTN,1,518828074,Tourism
699,2019-07-21,D,e2R8MVYCQ2kgmloamNT9Mh80dTDaOZcMMCvVI6lHKJKi,0,940923378,Finance
700,2018-08-22,F,ZlubECnNABSOvMBBvkBATEDkPPs5r2yl388OgiRV22m6,1,944713919,Sanitation
701,2021-01-11,C,r83MMFTbxS5lyOIlksut3eCIwWVx0fz63b6qVimCI49E,1,365852707,Tourism
702,2021-11-09,G,NbneQiAOLmn2iDVRWOKuwP6WnpyJIIsIq1e1QLWqGUvT,1,341550349,Finance
703,2019-11-26,G,T5rWF0dY4SZamqhDEQknLCpbb5egV1aZkuknTC56qdQA,1,104260526,Plenum
704,2022-01-17,A,8mvCTTjJJzOmgzt21GjTWymSFd2chsyuUgprbuyuE06O,0,649910842,Community
705,2020-02-19,F,4TeOOyvaZRbmAgbKMAnwZa9FOGA2PElUGSKwh5mIE3OS,1,317691380,Welfare
706,2021-05-27,A,uMGLcnbZkZtEr4dGTCU3aG4NEU7hC5kVKrq2LbKEhIWC,1,235285126,Welfare
707,2018-04-06,E,s8t1IueJjSigogOqh8nwXFsoCxlO0W8rLQvtBVv3bPFv,1,218280595,Community
708,2019-12-23,B,LHedk5JZyBYyjRnfbDqTR4VmeAV0tTnNTE4sYHHp2GWR,1,497828994,Tourism
709,2020-06-28,A,ywMhTuVHaBT7kY1mLZbLQIAhy2VPdhiJaJmMcr9VwQ70,0,391233461,Plenum
710,2018-09-14,D,WZkMf39uBYYQZgakNy0jrNpIS4nQ7wT5KOmL2zQ76ncc,1,216273376,Sports
711,2019-06-25,C,QQRrK7JEtwcKvB4l6DtUNS7l7n0gEFu47Umbwx41N9x6,0,226773267,Health
712,2019-04-23,B,eUTxnjnpFbM0iWc9hCZcN5QNkAHOgKgn68S9rqx6p8Ij,0,489019799,Welfare
713,2019-07-26,C,zLF3KfbNtA7LrdFYv5xzHy2caGjl5qw6gf3FcU99wuQi,1,408905506,Sanitation
714,2017-10-25,E,ms5Kp9w72dzm85YkJHHj5VYTaOuK1IS535V7NzuYgVHW,1,495926595,Tourism
715,2017-09-16,C,42IxZOXdP4o6ejO2KRYHtvmRLDSWELyc9dFE3F8fZOvg,1,723272561,Finance
716,2019-04-13,A,dmq00UmOpFNFOBPIJbCWelmyHbzBVk6gwEl419tCn9qp,1,578487196,Audit
717,2018-10-01,E,qBB5aTBXVh74shOFkYJTX5ZW9AgKh9lqXMBnJBTH5S9x,1,913725684,Health
718,2022-04-11,F,hItxQYRHi8bIhHhvbw5sKsWhLSnUG6RJ7uqWcYDOgnWL,0,601886917,Welfare
719,2020-10-27,D,ABap32rIML1oegxrm9PdnTmEbNSYq7piVMUlrsm6vWWC,1,763026951,Tourism
720,2020-11-03,B,ds1G7KV7EEJBYYCFzYRuckYYjs5JpAnTmWhbgcgKmZfs,1,170134733,Tourism
721,2021-10-22,F,RFeHCv7grqS8N0TtYMS4htXRCLsC4t0fJUYvMa1MbZDp,1,150764497,Education
722,2018-07-30,D,PVh3o2yQZ6rguu8BztynQdwXjbzFkb5vY2FKPIEkHNXv,0,760238040,Health
723,2020-11-04,E,0rEmG3e4enFg83yZyMGdcvPgF2WvkNRASUZasp2fedbK,0,912780391,Welfare
724,2017-12-11,F,1vsBjMBXckAuXJHDfHbCHBYzxvQhqdin6jMCB1UwlQXx,0,538144608,Community
725,2019-04-06,B,z4ji379dkVEKmvNFvhRpycan8VGi21WcoURyWetV6k1C,1,540154717,Tourism
726,2019-11-12,D,vbN48FR4wNRvVWoc9vl0ovrHwAVljjIVa1oG9r5HmFVX,0,752424780,Welfare
727,2017-09-07,C,V3Mni8iOhh23moYPFXwbcyB4oCitZDwZ4YDVElgG1QZ3,1,850605191,Education
728,2020-02-25,C,nvDuzNa4R2sfit8eB8QFqtjUM0NmB8ZuZsdVlOa8s50r,0,417364364,Sanitation
729,2018-06-08,B,tCcsCgKXZit68CJy4oCzuqdgFkxpdEnHg6h93S41G86U,1,969993281,Health
730,2020-04-12,C,a5ZyDSffisfBbKqHx7UftuR7zELvRTw6vcX9HHAGzzMK,1,920344273,Tourism
731,2017-11-09,D,bCKvhTwR9Lxus2VhuZAM4AjxoZH6ve892i62tRMX9nrm,0,788667287,Welfare
732,2020-04-26,D,G6sB2cmorksu6qF5PxXyWZoDl6YHUIn78ZVOhnFygK9F,0,817232280,Audit
733,2019-06-20,C,ytv0krSTQ8pATreIlnTLzQGfYNuGnvQt5hIRUqym60Lh,1,508673870,Plenum
734,2018-01-19,A,6XsS5Q3F3I9jfNcFZyT96tDGDU4Wpttt1MpKzzJGLX1s,1,749710367,Sports
735,2021-01-31,F,i44groU9M8Y9NDS6O8ZTkJ0TzB0tTf20hzMmjIpnxzWL,0,908544533,Education
736,2017-09-07,E,CQf1Zg0cjvknxgBjHgu2iaoqWgSblFWl03M2iK1MBqUg,0,769854297,Community
737,2020-02-07,F,dudaP1y5XcphifauKKaCRxKXdZCpKhFJI0sJtUXVurMd,0,418579127,Tourism
738,2019-04-18,E,GjYFV31j6ItJrhPB1QsB8XTIq07b5eyAx5yhQTZoPtS6,0,160386470,Education
739,2018-04-13,F,5sAWiPCLlvUfYqSSgAhLRteRx4W8M4scQmbjVFnyTAqb,1,243929624,Sports
740,2019-03-13,G,235bTHtJrSrKMe6XGdCG8y1Qtav8emDwajNkGdDWCJmt,0,439159661,Plenum
741,2020-06-07,G,8u8Y6KwCMIPKRZLUaIqOeNa2AxHRPNpQFZFNDDJjpejW,1,160292377,Community
742,2019-01-12,B,FKjCWpfUYZZdgtvGgAS8MQsOmRjFsIYGzMw83TdrRyEJ,1,542724109,Finance
743,2018-10-14,D,Gl6RUk2WrdtLDAncFzhWa0mtsZVAchkFCi2EV4LQLNxd,0,431567381,Community
744,2021-08-06,G,c4Tj6SF0IlauLSvw6nNl31cPkd408irBFjQC0Zvmy9UR,0,305027355,Community
745,2022-03-23,G,6k4RoDZCBtubyu9oou0bHqsDRH9QglMyb64giyEAxt9m,1,184283548,Health
746,2019-05-29,F,nre6ds5b9schOgpOjUSOnXcz9x9k5UWLQhNyU2IhLzfx,1,574036431,Health
747,2021-02-12,C,wPGhRdcmGWTFESdY4C873mHlWwLYZ9KaJ52T3T9dC414,1,829476695,Welfare
748,2021-06-05,B,LoqYU3d1mfF1WoRbgiOQmOcSS6AldywmQ5tblm6pROkc,1,955833901,Sports
749,2020-10-12,F,zWeLULBDGlTMv6hXyp10N5nWuuB61YoNavm4M7vyH29I,0,636162905,Sanitation
750,2019-01-13,D,tQFFZjAlseK1NIfMFXVDvPmjGB5krknjKLjFzFrp9l0H,0,562919218,Finance
751,2018-05-24,F,gHTWBGNCOYLWNm9mugbKXYOsRYHf5fUGXjCzo3YsnS0W,0,435411911,Community
752,2021-02-25,G,I7nRnIXJCD3imJXsAmEpzLi0b9lZJxet1pEhGx35S27e,0,863609653,Plenum
753,2018-05-05,B,rsriUVf82HtqZw3lvYrRPin462hntWzz5wTVyhvZv5mC,0,242171282,Welfare
754,2018-08-08,B,h59OLSnnztEjRaea817LLrSgkerFMDCue9eas85mXRGI,0,971535952,Audit
755,2018-04-07,G,Tm7iuRF3xNtiQFWIWrbqDIRypw5Q1ZYivL3ed3cS9Sv6,1,752424780,Audit
756,2021-03-22,G,awBHkgsSbnwWB6V0otFGQoPqxJdnPmfS4goDmb6AfAlL,1,443935709,Welfare
757,2018-10-14,B,2Yta2t1s4Ssc4RRuIl7SwrwXjxH20CH7fWHHMY3Afags,1,417364364,Sanitation
758,2021-05-03,A,VKzseGVhMIojqvlqmoM9x0SK4K51WJqsxmwBmwNux7lS,1,632761361,Welfare
759,2021-12-29,A,K7VHKAoceCZR6ceQTwxBXS1npEXPzy580PmhBTcYkyhS,1,238846702,Audit
760,2018-12-06,G,CBpFW267rd2NmBYkWojFBHiWEq0dN630iGx2ULkP79DO,0,973054982,Education
761,2019-12-26,D,ox2NdGJ8DYMuVWUMCWvKqUQYpbgkkFCqmDC1ELIWW7QC,0,934194480,Finance
762,2019-06-21,C,4X2Z31pwktMB9saOF6rxJEtlZZz4DMQdeqE956A8cPi0,0,158420614,Audit
763,2019-07-29,B,srlTBjcvoVXfhLu1gHnPmDwmib5A426N2FcYYPcs1Nee,1,981085075,Sanitation
764,2021-07-28,F,bjfEUiqvvexOs6UsagvOaWyeCgg2xx7iOiucpDmivggR,1,877722373,Health
765,2020-01-27,D,CUITl7zqPMLljCRRykVbSZbqZzU2H7uAGlWYiKPK7tgu,0,469355233,Community
766,2021-03-06,G,o6tdkWNkywTFSB2hK71zKMn3DZQlTD5k09rRFKpchqJw,1,311737214,Education
767,2019-03-11,D,4jgws1uqKGLZeeaflUHK9xXOXcCISeGhgggFO4V6FNIA,0,732918873,Sanitation
768,2020-05-21,G,VpnfdSCS3FozBhaqjGd2wXbHpWCsXWYYCVxOBn9tr7gF,1,334467072,Sanitation
769,2021-05-25,G,ho083a32elW2WiKgxqj4mVWtW2KGOB3E7trMQ6B8CVr2,0,801063153,Finance
770,2021-01-12,E,UaKX8OOnXOb0hz5cUuyVSjG9i9oh4f7FUtW6hzXm6LZZ,1,563529900,Sanitation
771,2018-11-06,F,33DtOCUll8bEG2W6T3rGjNWhiJUBizxENyxJLduI0933,1,930052342,Welfare
772,2021-10-01,D,Ffkmzp0uZu2uX6OXfPQtQDwGglKXhl0oTTHAP2HbI9e7,1,919416655,Finance
773,2018-03-18,A,SYr1PV53YNiNXtb1uM5fcG5E7MsdDayZo5IrwvXSlQwz,0,836790071,Community
774,2020-12-09,A,P6j8VVIWbNVmsBAFrR9ALitMdHHhIhHqBu3VK64RUqcj,1,133110237,Sports
775,2021-11-18,G,dPa8aMYUtU9hBqRRss5AAbgYcNRtGjKX6XCwXTTfEvwM,1,284468839,Community
776,2019-08-07,E,f7m4Li46HDIft8hmsi0BSIg6pYiE55JMDUwdopVerTox,1,402800510,Plenum
777,2021-05-11,E,Wqq5wtldbeeelq0jYEthLTc4njibd8t0BlD0IJ84wsxr,0,611448239,Audit
778,2018-10-22,G,XUYMAfMVeCAoUiPmyRBFYmzdIRqkO0ETlYo3Yx30AjIS,0,754770080,Finance
779,2018-12-25,C,1GBbNANNUpwRZgaVeb95jhsP2QPiRsz7OVQ0oVPWK1vr,1,607589834,Community
780,2018-04-22,F,LhxzEqmZJmuV23NBBA3uomAmseRU7EglC79FQUxF5X0X,1,822976363,Sanitation
781,2018-07-01,A,DCgLFKgEa1WnCAVF6lZ2g8esVaZWlYJnVDshqRoZdCZS,0,330910827,Sports
782,2019-09-30,F,6dlJxRnwFoBVDCAHl3EMs9n8ru9zgKKUTXBlwl1SC9ld,0,116760949,Tourism
783,2017-12-19,C,uZKYwy99GMNfuPv5y9qcsFHfV82W5qkjVhyODeTzu2h1,0,177324272,Audit
784,2020-03-03,B,ObyQTHw7XmLtBsd9W9z9Jir8fqwnJYl64B2BVSur3YnP,0,539455380,Welfare
785,2021-04-05,C,cdWO4JXf9eAng1gSowTUNq2otpIP2JFmOtmRbaiTGJTn,1,494411818,Education
786,2021-08-11,B,sOgs3S5G7u7vGQ0QrFX4lmkxbbcCGn93Hyew4NMuAFv9,0,157511104,Finance
787,2019-12-03,A,JsYlO8JFjJulNsywV5LHC3YYwv3Hub3Tj0vh9NvLvb18,1,379249828,Sports
788,2019-07-23,D,4QBGDivtaiNepq8IdQwPIEUTeld4l5rzi4q5BeWwOpfo,0,346175108,Tourism
789,2020-07-19,C,3nW9dMEs1iznt8cuKiLf0wmFyOgzGvCSDMaU0BoKnXBB,1,313223818,Health
790,2018-04-08,C,99qt7GzVJ8etuuCHxfVIkLh5xLXJiJxgNlrgefLFhCw4,0,508996722,Tourism
791,2018-07-17,B,Iqookgzm8iNqNNarPkNWTqnm5mv72EKvnGX73TwKqsd0,0,661225648,Plenum
792,2022-02-19,D,FVqERt0HiT1QSzRdzj2T696Cco6D3LkkR3nqsFtCEHod,1,527334034,Education
793,2018-08-22,G,b25pG2eUMJSFJQLVHiljpgbljN7u7Y07lUdHc35y0LOj,0,768876195,Finance
794,2020-10-26,C,xM01rQdTHFqGxuWkGeICxJoHQs8ImbpjU0jkDXBf1rLg,0,316203600,Tourism
795,2018-12-11,B,FpAIC2UoVFgcf7u8emhuPYo4F2YNLzxMjR1DkSnOzr9Z,1,611132873,Audit
796,2019-09-22,G,hADLE4D5Wz40TBetLzIrp05JKURTwJT6WzNlH87Br6Fd,0,798628790,Welfare
797,2019-05-08,G,CeXBzgGbY66T29Uji8crelYOSa8jmVFZgNACmV4Nztru,0,103609925,Community
798,2018-04-18,D,xlwxrwj1rjTFAcQifnAti5LOsDEq2CPHli1VXkK973gL,0,834461674,Community
799,2021-10-26,A,U9A1jqM25r8jCT1uhiLTVTGwDkyQSrmm4FGsYsmKLWv8,0,996762305,Community
800,2019-05-17,D,5NMJbTtz5bVvGhYUDMgQtaFQqOPyBQl0TaZWIvQUbNLK,0,756878220,Sports
801,2018-12-31,D,OvNJpv6sN1Qm9EXnlMbm769qfEl9xw9O8pxhkOP73NxW,1,226214266,Community
802,2019-09-02,D,zdj8ztSKCqdCitFcqLSRN5QCDWMVli4HqUgfHmnuccua,1,927741128,Plenum
803,2018-01-01,C,VJsEsyDiNv92ejo5koUF8RnHIu7UsgxQzGYY102pDZtu,1,303443838,Health
804,2017-09-15,D,0kAw3NL2ySLYLNRELexHhAdWZ4116ya0hx2S5hAZQtqU,0,221717602,Health
805,2020-11-29,A,U3Nrp1ha1MMnodwiujwn7Y10GU0M0uq2jB3y2Ht7ViBZ,0,269702003,Tourism
806,2020-01-06,F,UKKfkuZYdsUuHTmdqSuoOBVR8FBMi9VgRS7RfV4HMSYf,0,827690498,Sanitation
807,2021-01-01,B,TCgQbqKwiIJmqQzfuFrXNzVmEJHH2XfQDNvcr2dF3nyC,1,834914621,Community
808,2020-11-10,D,Ft1NEQo168QH0wnhQLjm9TUb4EHZlW0BRVqODsdmUdCJ,1,927092128,Education
809,2017-07-28,G,Kjh12iJcLHNgYtZ4EGVprRjq2zGIzy3RfKOmk4BP8yOP,1,835871227,Audit
810,2018-03-26,B,4eOKXyicQsn6VzXfDzEP5k4ANLqJZ6tAiNC63ke3CHd2,0,245773718,Health
811,2017-12-23,E,sCVy3a4p739aRsCOMMGHnIN7p62HR12GyIt3jc9Vqx0Q,1,728322481,Sports
812,2020-10-14,G,jCMzn4RcSuEzYffVpeSmhmVXGHoWb4va5rUbuxYd43PZ,1,839523015,Audit
813,2022-01-29,D,lAs6kD0ekT8bnMGcNkLxqWuXCTJCmeP544rOidqjA0L7,0,676701019,Health
814,2019-06-22,D,jzQkIPPNFtGJKyNnaxMYvzXWO4YdeOe0onNNpSa4lAh9,0,973302168,Tourism
815,2017-09-17,B,3xzKa1npwxK1ADXLAuuTeZlfCaRGIRC4sg4iLyp2NmP9,0,428633862,Sanitation
816,2020-07-30,C,k5MLpOqdUpvubBWcLrjZkUe34zJRxeXu1qltecvgCQKY,1,315087657,Community
817,2021-01-20,B,caDSkzl0w8FOGDpmztyWOTOvWDXxd78SeeZFXpqwIxg2,0,547386576,Plenum
818,2017-09-11,E,THuZwGmfXY42mee3XvicSiRQWBjlLJ56BjufvzsI63Gd,0,758495177,Plenum
819,2022-04-01,E,ST0wd3wFbcAbxzUqmaFL3QwK4h3SK2kF8Lw9PBF4hjkh,1,176524677,Sanitation
820,2019-11-29,D,Sq4xrgokeTHQpNgidmxkBls7XTljzUmUMNwNHFHEpKWa,0,259401031,Plenum
821,2017-09-19,F,7pTjrRTZkRoDwgm9TbcXMZJ4x1qvvbxNcFINbjrdsKTg,1,880016310,Health
822,2020-07-19,A,XX8aCnO6EkfVBwRUxuk3y7hjs8VYcmLLPbTaOMNLIzKR,1,828019215,Education
823,2021-10-19,A,COflCQZmqzhGbaBq9x4qodd7HPYfZD66QvpqO8OSFv6E,0,628387836,Tourism
824,2017-10-18,F,xpr05kzn0C3OXG6bJnm1recoLMM73zZxQIKYbE4yA6xh,1,917244191,Finance
825,2021-03-15,A,B5oTd3HNxWXCWv71N1pPWMPMHfHvh0w9P59NB6S7udIu,1,339487222,Sanitation
826,2020-01-23,C,Zsdyt9UKNsCj7V91e4Hdo3bm3ez7QsU0vBbwOnxZfmQm,1,315087657,Sports
827,2020-05-24,D,WmeqePcHz13HNKQm4ECOordGro2oQcZRx4wq9qPzouFP,1,125688809,Tourism
828,2022-03-31,E,Q5YmBqsQJiY4Pg4ki7uOVlzU36SVDaFG8a9QQudHIwX1,1,988588576,Finance
1001,2020-01-02,C,3B5jj6YG7b7NMyNW7fBhRk02IDMMyhc6BcMSpY0DzsS,1,124035325,Sports
1002,2020-01-04,A,v2p672RH5fSWC9ElYIPidfF5uCiNO9iAh1yDTVxKs8k,1,821986897,Sports
1003,2020-10-27,D,kXgFjAoVGDaUy7GF3BEzSDgJmqNYFKAxfJAXLiq8VJc,1,960676293,Sanitation
1004,2020-08-08,C,9cTh00g4mnXXDse4IQj1fPudb8YQ8AJHVvpW2xHXyKa,1,244479870,Tourism
1005,2017-12-28,F,QyzwjBBdPk9hHSCYCw5c26wbQioyECC6sZlek3xNhtV,1,772844399,Welfare
1006,2022-01-03,B,GvoQCGhwADV664J1A3CH6K83Zo9ChUYY2krY1qCJmQx,1,760775761,Welfare
1007,2017-09-01,G,nTrFbhrfHRFHUOROOinYFNIXhfN6NFzKOeYOg7MA8Sr,1,165925600,Welfare
1008,2019-02-07,E,3pfx9tqSikyVJVXInJMyJFSTPj55rqLVX1zxVdluC6v,1,790580812,Plenum
1009,2020-10-23,C,0u9UWJf0Pkmtd07UW65iLtfmDDBY2I7NX6CqJdEuCgr,0,848880540,Plenum
1010,2021-07-24,A,dFwXXcQs7xC9IYCw1W0HOwibAoQpWFnwURCRyPTIUSy,0,686288621,Health
1011,2017-08-26,F,hXjB88cTCzVlN6MbImnqawdkzh8rjsE09K6ZHy11W6B,1,131737742,Sanitation
1012,2020-08-13,G,w8BWkDCkANzOAMJgJ5A0fKmp2T9uZBe6scAisRaNFBG,1,829546853,Tourism
1013,2018-03-02,A,UJvnz1YzEoYMq3Gsj5s86vVlTaTsA2qRENNtgzK0mFa,0,199312716,Tourism
1014,2021-07-16,C,oPrMH6vhR1YNH6IRwCa40K1ib3YCoc4FsVEt4Y5Mn1v,0,735976247,Welfare
1015,2017-11-05,F,lyae25a9WEsPGjxzO9d6wMGWqcZ78jmR6oQcjJUV6SS,0,615189393,Education
1016,2022-03-28,D,8VzNWwxni6vEEM2XiWaPS9e79jg9I1jDS0Sz4Q7e0uQ,1,466583755,Finance
1017,2019-12-27,F,8QnETjc7AwOCmmFqaGAixtFkjzFM5DXmaLEjFd6iLya,1,187263904,Audit
1018,2019-09-18,E,iPDBofYrt8zrFGW2s1tUvGzihj5XcEapOE3zHLHPBAZ,0,550931510,Tourism
1019,2021-05-03,A,8GE1B9OsoSrEctc5UHn8gQWgbKoMvS7I0oAdw3LYk6k,1,596162412,Education
1020,2021-11-08,E,fzQekwzciXgaoqTZf8I2p9c3xpI347NUM6LI3BOjWUi,1,560598368,Health
1021,2020-07-14,C,TdL2jPnFYleWAO12uOYgDwhvqLVOAZne9yajlIfEB1z,0,700092876,Plenum
1022,2021-07-20,E,hEAuOAvmWuRXQkCnNv8UmlC8RgNKH3k6mEoJ4uFr9Ug,0,632905249,Sanitation
1023,2019-10-09,B,W4iQHp36tGFw63SdzuRJrlLjc3FHgXeemNcSw2dkOdw,0,886563277,Community
1024,2019-04-15,F,GqsSURUEXX3UTFkR6MeLlNFBLh759icPEZAKhx9vJhB,1,414489001,Audit
1025,2021-11-10,C,dlBeUPliLTE59OmoYXYn9ydN8l2XjQFyXyUjSuf8AYA,0,721914195,Finance
1026,2021-09-27,B,WGDpFycrVczgGcwPW8duuNBThuJzPyryBXYQc5AKhB9,0,651281190,Finance
1027,2020-06-30,C,Ajkq7f0Zp8W9WYx6SxqfSzggu7Vii8i0DjzTwjCRi0j,0,301455926,Community
1028,2017-09-08,B,jxYZ9pOItwKtVmcU7ikGxgVcC4TSEQoAo1lG6LrhcbE,0,709231632,Community
1029,2020-07-09,C,oSkLA10UeUsuvBpduSxSUhqBu5P6MRHVms3sDDXpCQm,0,106576916,Tourism
1030,2019-03-11,A,l4rw4HOLNQbDFVbByDHwcsEusa46IidP5kMGTGkzdR4,0,759396732,Education
1031,2021-04-13,C,zP0InoEkzxDbto7MX2lglNH8VltToHKi1s6WsPTXmuk,0,647840745,Welfare
1032,2021-06-20,C,3c3eJJyi031XjFQsnUobidJdUs2n9KMnQOBThJzlqy5,0,167340714,Welfare
1033,2018-04-09,E,2a1t8wMrdhGBJtvKNWtCu9sOgyNRRkTWowZU0Vh7Yos,0,952349251,Education
1034,2021-05-14,E,iEuuVjO58qbEquab6RuGgAWFM252VryheilflykYd00,0,804732992,Tourism
1035,2019-05-11,D,NsO8mYZi4Y0LknixRlEwRtAKTXGYGgvqzKZUACuzCfu,0,289912893,Tourism
1036,2018-12-29,G,JiO1CGEno0mGeYPGhG12HqKXceNhCf8SJ1acYOT9XEU,1,317650189,Plenum
1037,2019-11-15,F,ofjO3ajPk27uIeftE4MRdt7YmZC5vfHfNaiYEVVdTjX,1,996259907,Education
1038,2018-08-09,G,yNmahocyMwur2DGThcM3DVRDq8kJqcktkNEAdH6Ur34,0,909751707,Education
1039,2019-11-17,D,AW5R3h2VMoQBhIVngUm1iB3iWJ4l1MXUOdTd5RH4Gcu,1,737251441,Community
1040,2021-03-06,G,ruvVDHOeLukk74rD9JX3Zc9VW7CCpd9Et4fSML2Psg8,1,607038231,Community
1041,2019-05-17,E,Uv4SLJjUJHy9lLDQljqTyUItzxZKj3pMKd8RMnFCj3N,1,384626532,Welfare
1042,2021-02-09,E,q5lKTbYN9clJ2A8gjEPb1UNdbV0oSELihaZ5XS03MUw,0,222532685,Welfare
1043,2021-01-29,G,5TsIILcrK2nbn0dlM8eJN1875FgSzZIQwMWjI0xa9gb,1,980379748,Plenum
1044,2017-08-22,F,0tu3HS23szl2HjE3ex23ev3wSpNBnUvRwdeKEHvGKRE,1,758795004,Finance
1045,2022-04-01,A,VD08A5Bx6lNHukBvNExihz42WDZGAUVXz2Y64OoQaFO,1,552259956,Finance
1046,2018-02-18,C,idhEqzLqZkbXwqWrFp63s6wo0gIY9npD4fiZM1yaaWa,1,523567323,Community
1047,2017-10-29,G,WHL71cURMmwi4D7KqwWVKjPtp8oy4RcxGUtk0jdF1KJ,0,648890023,Health
1048,2021-07-08,F,rtMDBsplqIIUblvoUcpCaWj84WMJMIDIRJ4dBkBbVg2,0,811043059,Audit
1049,2019-07-26,A,aZ36zpULDjvz4evC5hDMPFKuTHldnIQ44wxZPD9GWKb,0,699512311,Education
1050,2019-03-23,E,8X3efymWXNY93iyWps0kITpAKtubGWXhQScBXNFdX52,1,402730609,Health
1051,2020-02-03,F,aeoleVEkbHFn63QbBPeaKtLmPAJSkR2YH8cmHP4X2do,1,776537147,Welfare
1052,2021-06-27,C,C68bbXV928RzqOdc3vFaDBLWxTL9GzUfT9oA3YXITQ9,0,389652394,Community
1053,2019-01-18,E,RaMeWumXw2jnouunfMhuEsAYDUII739Jti7arDrnDwj,1,515437720,Community
1054,2017-09-11,D,aW6MrEBOTvIxipEbuBxMcXuZ4DQpoF7ofddqqYvdUlu,1,374218907,Sports
1055,2021-10-18,D,Q6YLo6UwhKa4oVwTjiEmxpioIsJD8fIGtzxLRJc01EN,1,203269116,Sanitation
1056,2021-03-21,G,mdbFzpYR6pNLBAycWu0RxrmhBKd86a7pQZ3iKZUznip,0,540966029,Health
1057,2022-03-27,B,9jzmOS2VmEMkjwnGN4dav1IfywHhoZpyXMbcjUczgH9,0,124153620,Tourism
1058,2017-08-16,F,qGyeqplwaXhN8W3dVL0p41rjeGWHClz0YnzFjpvv9CC,0,227488466,Welfare
1059,2021-05-12,A,M2gOHaUEZqo3aQfpImMwoyoFetkWR0mte09Vl7zw1p3,0,446014943,Plenum
1060,2018-11-09,D,USfoG7p2X4c88ywDV2SH8FcrzlO2yYEFu1HFJuQ1MQf,0,537111283,Tourism
1061,2021-10-08,G,yXMgDSDxVF9BWdFQdgNy5UKn7xMZvXuN6QrSYn4vgSg,1,604690159,Health
1062,2018-11-06,F,PjahIXhNGi0kHlCeLHphEqNOgGYaXCi2IJLhIk89tPy,1,695845105,Education
1063,2020-01-01,A,wJmX3VOVCmDjlSf2r8vKz28WpAvZQyQkp50SeIZmkCL,1,133110237,Sports
1064,2018-07-07,G,N6WvmrlPyUjPe6kAbw1KFsgzOOUmeNY5tZ24j4i5OxT,1,702501020,Welfare
1065,2018-11-04,E,VpOEdmu2UY8HwvIdzw2Ci0yC24UR06GGnM9FvOjTZQ3,0,310725119,Sanitation
1066,2020-07-23,C,PNykkwOe60MThZZChYF8uZ1oh0MsYG4ussrSqFphWYF,1,580734657,Plenum
1067,2018-12-01,E,bX0iFmakmUNOv2N8oAYAfQarTccInvYXvVMgbXQx8iv,1,603113037,Tourism
1068,2020-03-05,D,boh73u8egQ4TU3o5bRCpwv9HytMgSE0NeqQibOjk7D9,0,374458471,Sports
1069,2021-10-19,E,sgC0KOj2u13BC7tsNxYM9iiC8Ea6wbzk2cJ2w1TvErs,1,756496959,Welfare
1070,2019-02-28,B,n2OXYx59hostB1lVXXHBTbuwblAhHMOKybE8jWL6VA6,0,990532034,Community
1071,2022-03-29,C,ZDUzYB9Uewx5Hc33Uu1dPLThWJT0NlkTLPFTKfAsWq7,1,898336567,Sanitation
1072,2019-09-08,G,xQRYl8eI2hbZDJQPPb3ph7YUiB2zTshtfrS1Tfx8er9,0,154776262,Sanitation
