480,19/06/2018,G,rC4xxfjXJJt8o67C4jVQtPxHbpVpQzgcn5QMfNxg6jMdqZn1DJRl3zabIJGLVESkTts1Dz7,0,84,Welfare
481,04/05/2020,F,Y3k0WhA8IcxVUUW7iu6CV1FThJAeZuWYnxFVrmFa1pLUWupv258W6eGRuZbDaMQoFX0AbCV,0,67,Education
482,17/01/2021,G,KdEEIvdAEcqlEwqkmTsPxY3sBPk76oow5svUbuTTEd7c2iQEFbBesQAVqWsmY2jBY4kqKBG,0,60,Sanitation
483,20/05/2021,C,Uk6mq4W26sIUhgrcDOY0OxDuyNHlHfJjY44GwnhaUpps1qhOjzrxbhXYtE9EYYsdldneeT8,0,43,Audit
484,27/07/2017,C,sP8joyUPTJUcXxi51v7CGPmUeD1r1Cu9JwIQiOJ0chqAxBpsSbCuUBEb0UYro4Ytn6dLRGx,0,77,Audit
485,02/11/2020,G,nBQhpcAJTTCDESr5MBpRk4c1VDiTCjyaRsirPMh8kTC1bBsttiE5QkqNS8J0gdTmkOLRIBm,0,1,Tourism
486,06/05/2018,E,vvqTcdEN3aUAr7oXLpeY7nbRiNdPTrvDMaNP4zPGgMGwqnwN4AL5beczR11nWE8ubUe2zB3,1,25,Sports
487,06/03/2022,B,SKrFSG8Pik3jpOTkQLMDtpC7lcaA2CFAayoq6O6AX7vVDWNiwgrLiwzbZAnjEX3Z3vX3kPy,0,71,Audit
488,03/04/2019,E,yvt9Tswh7bziH32aGS6wGXAOVexZTuXYL9PNAhezO5VGkNZ1PxKHsdYghBSRj66RHTIdzm3,0,56,Community
489,09/08/2017,E,OL4SKuUFTgiaB8apz3mas4Sblaw5mxNA6zKaEA8hH0GoSvr5sbyQJbrz0RSv9miBQdTMiIo,1,95,Education
490,12/06/2019,C,EenswPrBhQxZDzsooVMEy6BNzILkdaZCYBrhMEnt5sJe0hcHuicZFHuUlXw9KhD2BtryfpS,1,49,Sports
491,19/03/2022,F,RrLX8mf79D32JUgD0MqMU1d77gQyDLm5bBWrKQrcUPXolQaO8Y1dvUbMow1oGKXhDo7xvWG,0,56,Audit
492,12/02/2019,A,jV4UmyqZJmap6IDVY3GywcjlM4k9xRiJMtGSxIxMrYvnr8lMSYpCqRzFPIEaVkvijK8ReB9,0,61,Plenum
493,28/09/2018,C,33tvovPBVhhZiFT9qPUx40EY0uc0cHTW9lrMXJcImdG7RZI3LvB46LqVQA2TUIkXOROxwxk,0,10,Audit
494,08/08/2017,B,nMbq8bqMy48gk1sEbbzXtqDAFskI6iSU2IpwiywZ7Gkxtl7id83KiMi1vlbZB0XtP28Gsis,1,42,Community
495,07/11/2018,E,TkLmKZH8Zv1jbN3wALAo4gfzQaSqyrN931sUlhQtioAdE2cK1IHoIIcF3ZklKM7x4atubR6,0,16,Sports
496,15/01/2018,F,i6R9Q935YmDHJAxqrklXZ21o6k0dzCOlykogPP8KXPQF331J3RWRvFGcHTtPEIsP59rhTZw,1,52,Finance
497,24/11/2021,C,0kGYiql7Dwmp26BATdTJrNo6GWJ0eW4Tc5hzIK5cD2E9r3xw36IwtdB39rQe8B8stNdjKAs,0,71,Sports
498,21/05/2020,A,FEiI8iUb41ZTauz3b3NpZR4QQgAe3eURtbl5EKY4clMoPeVkrxtIf9Br0lfJk77RTo92dCH,0,1,Health
499,19/08/2017,D,pAqkjeE5AstkesoMi2RffXPu9Q5mJXdhkIDQryKNbg3NJfDhqNc7e5Q8IyqG6d7y33cK9gs,1,59,Audit
500,08/05/2018,D,uRzmCrQGGHIFpmOGFKLSih2oeehj1X4xbCIBDDKGUgDhHQIHtAT0GeBR7nRcWgACzlOoGTx,0,98,Audit
501,07/09/2019,C,uz0CIZ9faG29nKeq0FNqbaypSOUZSgBNKEdJP0ovJWp3QYXg9O1lpfVphno5gi0R9K3l6f3,1,43,Community
502,21/04/2021,G,ioe8OC6UB8HI9nsZfATxkX9moRerDZk7g7h8FS4OtDCk156we0yKPSlICot9rfYnK4CAhCe,0,68,Community
503,09/03/2019,F,xCkTu1kiXtMszxkD83Gc6M8CsA5xNj1st4axFtrXQWLc67oMRxTvO9QahTOVLfFXB8EXzhx,0,95,Welfare
504,08/03/2022,G,At7b4JHnArqtPIxu7nTYQwzHr1Cd4WhaExlkuoJhebd3vPxdBQO3Kz4tv7qecKVViun14Ov,1,3,Sanitation
505,13/06/2018,D,khJs2pcaz61G9aPrItg0u2qMz9chl9sXBTZidD6Cz0umvkMhbHatu4ulONdEgNzvSAMv3VP,1,1,Plenum
506,30/04/2019,C,wpQTgf2MrJeZsUikgveuwIyTxNkXGz2vFCrcajVitRYqsNOK7psYZxRMCafxrvs5Bfku0TN,0,62,Audit
507,26/04/2021,G,bZfyhKEa5jnZCzE4EW2QDwVIVVm8Erd5Y2vPlrZ7x63HpzdHAEynPCDXrWPTXcXMgCxYkHX,0,70,Sports
508,11/03/2018,D,p5kXCxr5ZIyrk7o7cq3qWCgpGP0sM3p5ReldGQh7TmvtjbQ3qHD9smjHYhbjsmnqrdAbKwn,1,75,Welfare
509,26/01/2019,B,014bhSMEskCojmMPyRw2CYA4l74TnKV9nJr3dHScd0dg4l8zunqqsBuI6ADPev9hisqaJTG,1,32,Sports
510,22/06/2021,G,xBsc3qzqWikJ4TyvaWBJOqTJPXG3H0nKKSsfUwLeLvKQHRcLYbhUTA0yztmTbGs8GHslFeq,1,92,Welfare
511,01/11/2021,D,zEPvXg1HYOXrjh1HC2AT0gOPh5njD84LxGDv1FQlGxl2LWM3SLifjDMLmWL0ij84qwyDdId,1,63,Plenum
512,08/05/2018,B,xleVkiCBbT5kVYjFZ0BaWXuw7zunJGQQm9eunFrgDueAikhblKh4cDfcL3R6d9c98hGOsW7,0,60,Plenum
513,02/10/2017,A,26BlJYj97QDHebXaVLk8YCSUvf1UOz13zfhquYhLwfvezAaZnC4iZ3NQRthGYiB5RVuvhsl,0,84,Community
514,21/02/2019,C,oFdQ1VGPZcC93z9K9eI56To9F023up3YeRx7Wal7kWzq09M0JG5F3rMFIYJ9bojWVlvjn4a,1,23,Education
515,14/06/2021,F,oHDcKjkeAeGZK0Twm6XnS1JYZCrYE0KuoCXtw6YE5srapslQLQgpXGX21zAHPfJ5GtrZ1Tg,0,59,Sanitation
516,22/04/2020,G,5YynOoFRobMmXUHpDSlekIVxAbMOH4egez9z9AxakHflWgBI9ejbAPIRuM8hwKdKm2um78w,1,11,Sports
517,15/11/2020,F,TlHTCU18MWHJHqhOXXdKxaW3uwgIkN7Xrwg2H4z7H5Z66GksBl2mPyBVe1misK3lYEHV7uL,1,16,Education
518,09/02/2021,B,USf4ON2jYGeK8wWYX0OwhTAR9frwBQWhhSowKrZk4OJze0oMF5ckAZzHoKhpvXiNDfat8SB,0,20,Sanitation
519,22/07/2020,F,VmnpHal3aISbDGckYGj9D2GVXJuhdCaCmCQiQaHlnWTTQZTvdfXpKhHSaTwuOpoKRxprp49,0,98,Sanitation
520,23/08/2019,B,ZRiexg2MQR3uYJLjKEr7MsPEaY30UzryxwXtOcayEQSjEd0z4MiHA6ul5B8Y9SDgekmZJHd,0,11,Plenum
521,11/03/2022,G,26dsrGcdCrdod2w35HlCdVNLNrMrEB9pP0Xu0nLxEyIbaWgIdvQJgrArswLBhMxWGMPDvhT,1,64,Welfare
522,07/02/2020,G,LjzZ6VjNiYdQuGP0gcNBflbTk5mEl32oaurfpbhTqIh1KlEJXD5RpNY2UVU5My02AJiVd0r,1,4,Plenum
523,24/07/2021,C,j9PShZVBdvpjmegmUYLQvOpEBZhRNY8ogaDgj1RTrJLNUUiD5iS92EbYa7m19weo9TM2uvo,0,69,Health
524,01/04/2020,F,QTvyYEfWEnSSInC7rGkJlXrqpN0RBlWKxOaWBYTqghquOnScQtFFoB6lgv2fkEu57UePGGi,0,32,Tourism
525,02/07/2019,C,8OQo9QkbRUm2Y0LpdnLqaXwq7PZucJ6go1EnhKaFCksV4DTrtAAncKAYWW662OM9mhF6sq4,0,67,Community
526,29/11/2017,A,unkGuP8H7gm5HZaMZpYtg90HpIHa7ChCHplsanNo99beoKEaE0DdYOAFwDfYJ3CgdQ1oGpk,1,12,Health
527,10/09/2018,B,syvRCTQggJYesvmG1oPk8JYZAmbUuDK8Y8tOb8g7FTqyF7NG0jXwbq8pC1qQtL6YIiXAbS1,1,62,Community
528,06/01/2020,A,WbH3E7VMskHbZWhimhopLlKDwsZ3hN91TNfkxskpjFjLChmnVM5fsTfoZ6ZzjYTTbA8fUhQ,0,84,Sports
529,03/02/2019,F,f00VBtD362flf2P0Ou1ZlQfRagT1ttM8oLgf90mR2qulfNwVTWJpGZ5b2UN1PtQ1YbwXpyi,1,53,Sports
530,25/12/2020,D,YVMD09UaNINaM5p3reAoWPd0SwObFeXAD4dflCohkwiG1T4vcHbhgdKtFTaSPFQYhRINN0L,1,42,Community
531,31/12/2020,E,6CKtdMF6q3559wACs873Sytd3yUPNotdorMDKJvVQqjMXIVzKWHxiTFQjEqDXk2jKGJg0dp,0,61,Community
532,09/09/2020,D,P3TDkEXWZn2XvPzj5MVMg0iGSMEMgIZCIv4kKcGlFMU6b46SDgLKkKTaAgkSTQYShrchkph,0,75,Plenum
533,02/11/2021,D,jPMsILUt9HF7XfTi1YrHAQBnWQPrvmkcX4p9MsIIjboDIACpVeO0oOgCHZmlS9Vk9q7WFyo,0,7,Finance
534,07/06/2019,G,TEvdWCPQPVPfViWMeOINOITuYqUINtVnwxTDsOCwTtJXYjT2pskGWJ949K5fUaFXfZJP0Sw,1,5,Education
535,17/08/2020,B,Jfozcr9nnhSREs305fjYMzUIUyGdhJbjFLTzOwaNtxh5gUO61siW6Y2pThSi4WnJNdydbl0,0,94,Finance
536,22/10/2017,A,Q4UVYFizpFu9obdGoCQcIoalQThyWLHuWOBGysPTbTMNvhGpW4k9GO9KnRpeJP0jPcTNeWq,0,29,Plenum
537,18/12/2019,D,0SaEXtRinIwV15TU2WiluciHJmliZOIX9ZRSJTsk7xiRtY4ILPKQncC4avsYycebIZr1usB,1,60,Plenum
538,29/08/2018,B,DGlOuu7T2b09XvonDqnjtb1oM5scXBQgjLQQzBLuwj7zJCLREVqfqUOXBU1KZE3WS2z4MEa,1,8,Health
539,27/06/2018,A,DXEyehH6bVg6CIhkq1HWNb10zc2371uqfX1kAbH9SSsTlDVPNUcw942OzcvXW78WaoXsZRb,1,57,Audit
540,14/02/2019,F,3AVclqipECK7fNxyrvGhoxRnslXfObScxGlF2InsvFIRfPkMoglS4EXjI8CJeNUerjJdobV,1,23,Sports
541,11/01/2020,B,8fOYTQqddONanxzcJK6s9OzgZBg9dymWvgOlOiilUJV9eatWytZkbPW8cJfbPzlO2FjSAXJ,1,98,Education
542,18/03/2018,G,2mllr6FNeQVWr6qkpBO1gJEElqgI1lpKA31JtF9EMtE5I2NL8MtFow3kfx4cqcCQZjLAI4v,1,2,Finance
543,12/09/2018,E,iVd4etv9ROo4L58UQdhz2wBLpmreXIlc8Wky0ZZZSgU1YdSWQTDEGDZkHrSu5kzznyVjIL0,1,36,Audit
544,09/07/2020,G,joB7o36GZ5riM6XbKOFsKBwpmdG0jCrIKLV4Dh6GyYPslpNdc5Aq7d2zN8zFzCagQTKT1ie,1,58,Audit
545,04/12/2017,D,0tV93MnnbZVeeFmxWnxNheErMSXhpUxokpqZVHE4r2lgfQnoyPuA6NziK3aOmcSNbRCWIuI,0,27,Tourism
546,15/03/2021,G,O2A6Heeq7ZZHuPebwvx7EV7SbYmqhN7VWKL7P0lQjJx96bDMx2UjezQaNcweQeAGiroYzSu,1,65,Finance
547,09/10/2017,G,k4RuiRzfRz9d3hBjikHiZfFOEXVaKGFEoT5CK6VhuWZW6EckJiTWsZjX2U37HEVqSiptojm,0,68,Health
548,05/04/2019,C,sI3KgUPSyUc0BZFM3Vr8tF7Ug2Tx8tmhPlvioG1ed8MsyRXKvJbTisTzMh1GWTZLvHLvQdx,0,63,Sports
549,28/07/2020,B,5AenYTW1rkfSt5RhiA0RgIh6XoIqgYqpKzSamfoGgcxZFuPKnv06bLubjWdjAsS3ePhMQ0j,0,9,Health
550,07/02/2022,F,x5DEq8r0SlxxxtfvHXA2k9rk1BfSYJaGhJQNQeSEY3MBWgkqDDaR9OV0ZxU91ePOtoxv89w,1,46,Sanitation
551,17/04/2020,D,P0HeKUQyBaIVa9gUHde2V0iOK7ksIoP4DKQeiQi2sKyy0bjRFEtceveOElIWmXVTPqEpA6o,0,4,Welfare
552,31/01/2019,G,lasA0eCUceGBLqsrtAk2t3D2YsO0lnLTqw1XuckUed2hrVlI0UlnZdXF3ZWJrn07RteWavF,0,65,Welfare
553,15/04/2018,C,ogZsQ4agFcbCstkKtMnYPwRsFy3ou0Hr0BPvjV6aLpofsqb1wt3Ur6lp9rMNeLI6l50HAdg,1,60,Health
554,19/08/2018,E,rohS3ZfzHivoW6veOKhNNahzXoOx7s85A9CZ9aevd79vYycLojTmldp4phpmeuwbxoQlvdV,1,87,Community
555,19/08/2018,A,b5dKbVzlW7p7lB4rtsIuP3ila0El6wvSW4tupqWsxy5dV4WvPEgtKsutvDsFFga8Ar0GDr7,0,15,Audit
556,21/03/2022,D,RmoqerH1C9J1rVYQlQ7b7IWhdnqiNYiYsIdztyWQocMu147bgI6pDGU6xNP8XB9h3zYF1qn,1,27,Finance
557,07/05/2021,E,N98Ta1vpMiOkyZiOYlDeCjmiKgFYk0D2IKorc4X5TurtwwLW3Ubx9HxEwjBAtPnyGHGMDM7,0,21,Welfare
558,20/02/2021,F,z5OWZUh4pViXMoTzBOEDwLRDb67ZJqan9mR2HAGhz6s3dPVS6pyIptHrGL4koZdDV9n5oj6,1,98,Community
559,10/03/2020,E,Z06Yy9k44YpWZfCVhsCDfpRZeeYk8Iv0ubIWruYI4Ga5tifUNqWi8RYjqjEanIQKhFhlH9c,0,86,Tourism
560,01/02/2021,C,h9oZ1Zcs4CLPOj4kTHosCb2W2cb63gvmkxMbtHvv0sW9M1cW5UlsL06RPZVznhBUx18mUth,0,30,Audit
561,24/12/2021,G,R0EWmiYrLmZRvfdiPWaAPGLcy9peSHwu08QLYBTqkXeIUdWM9umChqrXlt0TeebNlWt90TX,0,67,Health
562,26/10/2021,A,He9ck25USZNn3Qd6JDlGJUq5hLD8SSM6o6FW0k0AsfMTbhMVn1TPLCqJZTA4eH4SPoWuRvl,1,4,Plenum
563,23/10/2018,F,xCJYxkpGuBifZf8rWwsOM29GqMRFYYL05aVJmGpUZYVtXwAP4qzhazdjC0ulEsXFg8HP5s5,1,36,Sports
564,11/05/2021,B,bTtHCay3Yx1NFpfK7GB2JMDzZdF80CqQJbcTGtSXHjrubNWRbEXZcEcP1rpTRWYqjqRvIh4,1,72,Health
565,08/06/2019,D,VP3dsjgAPPfPjAAfskYPUZtfjH7nesHjh8YYP3UpezMMKtxWwoET4WnftoEA82IBYyco0eK,0,96,Community
566,25/07/2018,G,kuTSvOAn2i7Nn3q0VOHtKXi4Tz06L4yzeCYMvKYfYTYs9exTt8WKBzUuOLXirFZzozLXH3w,1,7,Community
567,05/03/2022,D,IpLaRpFO8xO8IlYhOchc4DEJtV27xtvEF0Bf5Qt9qK4GJXZH0H0XH2gtBPWZ1gztfWl4nWx,1,8,Finance
568,15/04/2020,E,8AkDyxY0hNURCPscfgLYq0DAYEJICsWf3gBUhIJQZJUz7iiUqltbIpNzvN2rsFdHRCKQhUJ,0,2,Audit
569,13/07/2021,C,ORsxIs8EyoMeFlP0gYUYElX3p2HhzJrB9dG0v0jbgUemZkoVh3jQXvxvxcvcRivaivlEe9Q,0,82,Welfare
570,31/10/2018,C,OZxmV4rZA0odNLAUGBLH7i3vVLgSxrmkzivW5K0ulOe8CM6fT9PgUTS8iiNDPXgp5nmcz2B,1,43,Community
571,22/12/2019,C,kfqeln6MqoeoeJXBIMRkL7Mtkr5K418aePTOl4i9x9K19wFHF5kAGnPgyLRcoWahZ2mEOjo,1,31,Community
572,21/01/2018,A,RAojNwuNcfOuRQwWi8hqVjkbcoXIvNPqEu9ybzcu6RmFVacCtn28jPiB4GgnxagW69aBOui,0,47,Welfare
573,07/06/2019,E,BYH8Vb7wefy33KPQk9tcX0MBW6epd2d8wObqmh7HGYjs8d4QXDwAqHXELm2VMzuTfYzD1Rr,0,57,Community
574,23/12/2021,D,jqP7i4bP7Oubg3nTh6ZGbV9fiLbbp4GGw6TviZ8iSlP5cNHXo7xTxBFDUeE9DmEyHqFwcDi,1,77,Welfare
575,31/01/2018,D,rFPdfGnO8aclFTnmBnFW1HobuCoqOA5oVortsq6EGzn9Age41YCQkxdzIxYlMxdBqKQ7Fil,0,22,Community
576,13/04/2020,B,njAiFeV0pIhsCPP3Bn9bL7xhYnlM9laYRNDJKioWjoTYGoVfrN4IygymRXgoIY1JSkAMdcN,1,86,Sports
577,26/05/2020,A,hCWTCCK9DwFgYTblU7Bg9M0sfYdWXE5vrqcsIWlp50UaPvCbfZ4RsckOQCvPqemP8ZQVPxf,0,99,Audit
578,18/09/2018,G,W32qiFruwUtZ37jDN7vytPiHwUpJpPq7ZJEWH8LV4jpeTF5FwdMuxmPEeLpo0mVgmova3VD,0,69,Community
579,29/08/2017,C,mDGP71ggZnExZfmqiaHcDmZWhTl3isKdgwKkmV7ZcoDE6uTjn5dy66NG1g2fItuckBSX8Cp,0,90,Sports
580,23/07/2017,C,hXyTxkaxGxPxclx3lfzoCe7jivVL364lgYsEugxnHqmE7MNsionSKuwSqIdYB9R4iaSnE9t,0,44,Plenum
581,03/03/2022,D,R1Ad757yBsgl8Cm2sc3eZeSdix1ntbaUD31ofK756VfNbiUdsPr69VdQF5RAv8VRUO1iddN,0,15,Sports
582,15/09/2021,A,LdSv3GiJWIXgCTw5xA3iTsljzTcqxf5QqDfUaJpuW8sJJT6ZChLmaC6E2IiazzStIpvxlfX,1,4,Sports
583,21/08/2019,D,mbPhDUEjRH3z2CiN780369DRA36Uk2hvvl4VNPOKYY9lPgvGxn7kcSY0lQ8xJ7odhRusQ5A,1,18,Education
584,25/10/2021,F,s65EF6SUOOco4jDOw7YW8LYNutWR6yz5GMZ3atiaQheoU5ei9rPbiaBwqb1X8fzwR5zNpkC,1,50,Plenum
585,06/12/2018,C,UDdoZJVlcT6oz6LZPt3GMjZzetRxsYayLpwc1jX3AQZ26YJtTt6tTbRbL3qfU5mUV2JrLpL,0,30,Sanitation
586,20/08/2021,E,WIrqqtANixQblFOpaEs0reH3Z5UBDzBMUW47C63fsbJtvr1dqtJUFykyYlZa3BbocRyHoXq,0,52,Health
587,02/11/2021,B,pfnJ4Y8SwjSKGB3mXZZBCvDSQbmcR87fLeFeFrihXdo7MHhigkHYpFrtHoF6t4J4FMJMMUT,1,16,Finance
588,12/12/2021,A,NngeA5yCuFafTPvz1y8b2BgMQkK542xo0nI5Xe6qrcQ8jAa5OJo441Snadj5Uci2AF7CT9z,0,33,Community
589,07/09/2017,G,AcISHYL9l3NT2rxAFQy646insuSCdYAoNWugNYhO7F1mOXB7IGpry9HNWNtSZ0zX6fvZOKm,0,50,Finance
590,02/09/2021,D,WS5yRCWtLkUTicFvG3juA0cAzJzuK7zopB0Efx0UyrV6WWfhLEfzgU8HdPll8t5TojcYjn1,1,50,Sports
591,17/02/2021,F,GjxHJ87nXkwY5AIz98xxNxbHLeCG4Mk0BMILF5Hcs30rsyRYgjxlX3xIEDAZlSGoZDsEQLw,0,75,Audit
592,24/08/2019,B,XO5RfaqYAytIELT7QGXcf9Ye45oSorJNjyXui71Go17v5OV94KJJ5KKJgCwAPB0MK6MZ454,1,69,Audit
593,02/07/2019,C,wGJwhqiy4UBGyhrZfDixOxrPeWfJrAnlTblbfBc4GmwdzUSRRpboYbJhdOwC2WH2p3fXKlu,1,65,Health
594,10/04/2018,B,6GcVJFZANgSFRY3dp6W9QC8nTCvomRwcnLHxbW6u3A7fCGuCDl2cSTtK6JdPMP4VbUEqZFO,0,17,Welfare
595,06/02/2020,B,YjvSv5nU1qX1fXYX4jZ0MAG67ms9bQ9NB0vl94FSXNdjtdiqDuzxrMUtBMlKtqcozIzT5HK,0,72,Sanitation
596,02/05/2018,D,zh7sNjxmRuNqjH09Nz6SaQb2CP46pfg7FxTAkFXTJDVzrWbvdY43pAkXjAK3oP9QclISZIZ,1,81,Tourism
597,10/05/2019,C,nFkbHZwX26U7ZLiSK2Q0K2VqKsyUuxBvn3uT7P3uPAygtlInqsGRc71WHp8XYIgZf9sJ3Oa,1,71,Tourism
598,31/12/2019,C,yFWNY3ikXLe30HNXqocSkMuZLYK0dcEI3XS0UoZtZ0ZSJfytTpHo9prQAiB5VuPvtCi2MOZ,0,51,Welfare
599,01/03/2018,A,YAHQwKtfiDksWhtSwLpqOyIVRgDlGWVjZgDPMflLaSLbsf56UjT16K5J8AwHPJ5BweG0pSa,1,72,Plenum
600,18/10/2018,D,rQ6jiGurq5SnlyiCzNjDR257KtgRliCw1VmAMrVj8vAVjoBexb43BnNtL34qZY6DB1LEGWa,0,68,Health
601,11/05/2021,A,0Jyp8stmivlqpfI23C9gcRewfUQpUIB6JfZjOFc6YIGCUG4ah0Qu4yQD7ZVJ9LvKpnVPy3j,0,42,Community
602,18/06/2021,E,9nyDcsuK2CIkqNpuyr9eH3OON1zmIGCo6dZaeUSMIHS76Lefrbt6HM13kJDwEQ5BhdFhxk8,0,89,Plenum
603,20/02/2022,D,UH6zMcXgadg36wYTd1eplqdgaTEMSx3167zw9wr6CeIp0LtFPiD1ckk2qipKrj632JmrSJf,1,80,Community
604,23/07/2019,C,OqDiZOSEheQHQh541NE0pExmfdHF4FXVfEpApvkgGfmXfVvCcEd01j9jrllYMYls33Pdl7k,0,57,Sanitation
605,31/12/2020,A,zy6kQ9ZlvdoBtTBn2GtLcjs16tLTirQ4d5epkeL0lzUTFUx0EeUf3AYsNJwA3jIM9cqaMWG,1,96,Welfare
606,14/12/2021,C,LtkSfwjqKx1jCAa4UxvXC5zfR0Ec3a2iTXUY41WN3rrvGJjjmBPKoJf9yYklcOYEP2iX9ue,1,6,Tourism
607,21/10/2021,D,A2wUatXU9YBxdYnTEAJaisEBsshiT29r34rkrR43hcgvqS29dl5EyhpPkRLDeC0g39evX5q,1,96,Sports
608,09/09/2021,C,1PlweG21q7smkodLiX5TUUoWml3C7ursOL1Hfqcbwk6NPwjEOxW4IgIxTK1HFgi9gCkt16w,1,71,Audit
609,06/07/2021,F,dYmqJjrNCZKlL4p3GKPD9VF1M3vgH3oW94aJjZLhroJOk9563xI1hFKBIIFsDBSIJOPPVFU,0,19,Finance
610,27/05/2020,E,YlgtLfsIQm2uI0ih0jOjvKa6qtkzYQG2pDIgvgQZZnod2BgxWjDYXoCzwj6eqDzbw4XiiWF,1,15,Plenum
611,08/06/2019,F,iDe3nUoR4wpjpCewEkpLDQ9LnvQhZIQ4tZEb8aPgT1RRc796yIYMwPvKWHNcwDwbzHx6XsK,0,43,Community
612,09/08/2018,F,o1vEsHBnUaX9oZgGnuNoIStQSsqn9i01rjoUVNV18YxFaignLQ8BvdyNgqonhMOd0Ls3ATP,1,60,Sports
613,04/07/2019,D,UeruSepXlQaWUCBOk7Y1pzXF1ToHcqhoOKsw2Os4sIUCPrAKbkbS8Pfhhkw6Zny9mn0m9D8,1,33,Audit
614,03/05/2021,B,CKH6aGV72QgW3cmABdzXvPJaAiWJxc2ebr0d1Q6B1cOHLZY4T5geENljGMXNlW8sVtzi0Nj,1,91,Finance
615,04/01/2018,G,8Hf0Gi5ha5z01M5Rn9qdwCGnX7VvRu7WwShVCzHD3FeslVCniLO7gn7rrpbJ1bHcJuZZDqZ,1,35,Sanitation
616,14/12/2018,D,AAfCrXcvHYEddClOK2qwlXByvJbkDBZKL1Ox3snwnHv8URT1Bew6lWmagKcq1jbxKmrgode,1,85,Education
617,08/08/2017,A,wfFP8rlcYltWRbhqtnJRW3SKbl7F0ZZilpYp3Qvl2HasqZiwntwsIDWRdW9XyFM6diElN1Z,1,20,Sports
618,18/06/2019,G,ukiiyl5gSvERqwnKKWagMG0WxMbeyA6PzelhZXRzune5mGAF1bfFiiLZuo1k0sFdt1LYByZ,1,75,Tourism
619,22/08/2019,C,4y61nncruBi4GXQC6RdtD46CqmGeX4BcXUXoVEtyVFwRuExM2mHCdPlYrNzA9OKWwKXSJk4,0,23,Sanitation
620,26/10/2017,F,Tv5ODmNaSDDw6zjTvFjNRywJFnoGWIKrqh6kRnw8jDHcKPD13Mx2OM6X59Cen65Gz3j1zmJ,1,4,Welfare
621,18/02/2021,F,NTuko2K48V9xRjKHza4f5FoFcBJX3JGzQLJv3IiPqq90TYgWFARiX7qapBTrFdCXIMIIBYq,1,64,Education
622,23/10/2020,C,eqh3P1mPBPKqbda9QsUjY75TStIPWkLVeSFmcotbLMuvqnIXZMOqJxxvI8bZizBcGwmnJHp,1,54,Finance
623,28/08/2020,C,kqi8ihnOyovPyF7FaEUQWzyRevM7WMoyXNuCFlllGP7wecPwmZYC0ISXwdAqyUIpXzd3UVO,0,12,Tourism
624,28/12/2021,G,0ep6EzlPaXVlb2brrjZeTW99jaqBS6sAw8SMD3cZ1Tjavr11uYidDDeJV4KhEg4sxmEpg4D,0,17,Plenum
625,27/03/2022,B,3eSkFQauO8j8AF9ffeNJ5FiDmDXa6RK9nKOgEFYUTjH4MMK0EwjwZ1XAuv1YoqBr0pAMSU3,1,59,Finance
626,12/03/2020,A,NPJ5jICVdFAklFl33tjtTH75ecq0sQ6jl4sCb41fV6BESadZVRicBexvB4WG0DaMQLDPSSE,0,18,Sports
627,13/05/2021,C,MwL579H81cdJmpGHGuB2z27Af46eRhZrg9bfL7Pet8F9rSyFbevFFRcxRb53yL23ynbglNY,1,66,Health
628,09/10/2018,G,vGdVAmaPBOyhkIYdJPjiwwSBmU2BMlXzviOhaRKnhgAVu4MMApDroSQCGNQbWqNIH4JKdS7,0,97,Sanitation
629,16/03/2022,G,T3STUQmlNRo1wvJi0BoSVHNRX5WzgjJAxmHWJifdvDYDzpfd89JE7PatgCYmGu4BbXOL5dp,0,96,Sports
630,06/06/2019,D,rWVnY1EyYasLIIcvNx0rXAsAmJr40vz1iDrcsjHHlZqBYA0fHRQxSE9yBYObVuZOTBrnbnf,1,77,Sanitation
631,01/05/2021,F,UOncn4S3I1qlEi1DvFaFK8X4QLJIPZWm7GsMmEYhn85wYcKQwyDiUGCsC5IL9UR906PFfJd,0,19,Tourism
632,05/11/2020,D,fvJkE8SvOUbJnfMwOih0G4iTH9z4mQP8jlYUojaJ4flLJGtDA4bURNLjP1xho0dXPR9I65l,0,23,Sports
633,15/06/2020,A,JdtVTTwRv1M2wTrDCtadcVIopHGSYHsgYAwFD1Tmdsym50E7UxR7IhOew1rsHv7nysFr6Fo,0,40,Plenum
634,19/08/2018,G,CYBv7V8GdSijmTTrfJdjxVbGCHIGlj1Gc1wlAvpvKruXQGY3yhOw7dGsKD8wJ9ld1Mdrt9G,0,2,Health
635,02/09/2018,G,SfLsPRfQzbH36q19YzsztVaUvPeBjDNMy9e8EASeKjzZQtdYSUNqjI5g558EZoM9YzMVeRw,0,61,Welfare
636,09/03/2020,D,y5NDHcW1B4Bhx9c7gnejuB4KAxxsnQKo8VVZwfH1RDSqCc7YdKpxccc2zpSRVucVOeZqBHq,0,52,Plenum
637,03/08/2018,G,f9GYhgqP7TANmakAGOdbL2juS1wTDUTyNejF7fTfvNK336FUjoCYzj5U3KbLmCQOiheMPBD,0,84,Sanitation
638,22/08/2021,E,6QASwS7ZGggsOyZIyvvXSEZps0mx8FJPM32MJvRq8qP7bJvSshdKbY6GLm9EwrXbnLcZswa,0,47,Health
639,09/01/2021,A,ksPTgDURZNHf1cGz5U0dBiIoJsoaDlmHTaOfat1DBhuhMkQtLCw7vXKcyBV02VcWsRLESIo,1,71,Community
